mobile_likes,www_likes
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,1
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
2,1
2,1
1,2
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
0,4
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
0,5
2,3
3,2
5,0
5,0
5,0
0,6
0,6
0,6
0,6
4,2
3,3
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
0,7
5,2
6,1
6,1
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,1
6,2
7,1
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
0,9
0,9
0,9
0,9
2,7
9,0
9,0
9,0
9,0
9,0
9,0
9,0
0,10
1,9
0,10
0,10
8,2
9,1
10,0
10,0
10,0
10,0
10,0
10,0
10,0
0,11
6,5
8,3
11,0
11,0
11,0
11,0
0,12
0,12
0,12
10,2
12,0
12,0
12,0
12,0
0,13
5,8
8,5
13,0
13,0
13,0
13,0
0,14
0,14
2,12
14,0
14,0
14,0
0,15
0,15
0,15
5,10
15,0
15,0
15,0
15,0
15,0
15,0
15,0
2,14
0,16
0,16
3,13
3,13
13,3
15,1
12,4
16,0
16,0
16,0
0,17
0,17
11,6
17,0
17,0
17,0
0,18
7,11
18,0
18,0
0,19
0,19
0,19
19,0
19,0
14,6
8,12
4,16
20,0
20,0
20,0
3,18
21,0
21,0
0,22
1,21
12,10
20,2
22,0
22,0
22,0
22,0
22,0
0,23
23,0
0,24
24,0
24,0
24,0
24,0
24,0
14,11
20,5
0,26
2,24
26,0
27,0
27,0
27,0
0,28
25,3
28,0
28,0
28,0
28,0
0,29
17,12
28,1
29,0
29,0
29,0
0,30
9,22
30,0
30,2
32,0
32,0
30,3
33,0
0,34
34,0
0,36
35,0
36,0
0,37
23,14
37,0
0,38
0,39
17,22
32,6
36,3
38,0
38,0
38,0
39,0
23,17
33,7
40,0
40,0
40,0
0,42
41,0
42,0
41,0
42,0
41,3
43,0
43,0
0,45
0,45
34,11
45,0
9,38
3,43
41,5
46,0
47,0
46,0
47,0
46,2
46,2
49,0
49,0
0,51
51,0
0,52
32,21
52,0
53,0
52,0
53,0
0,54
38,17
45,10
0,56
24,33
25,32
42,14
58,0
57,0
57,0
57,0
56,0
9,50
59,0
60,0
62,0
63,0
65,0
65,0
64,0
65,0
65,0
0,68
0,67
31,36
60,8
68,0
66,0
6,64
31,39
63,8
56,13
71,0
71,0
70,0
74,0
72,0
72,0
0,75
75,0
76,0
0,79
77,2
78,0
79,0
42,41
76,5
75,7
64,19
81,0
82,0
0,85
0,86
0,87
0,86
0,86
87,2
89,0
89,0
8,85
19,75
92,0
97,0
99,0
0,101
0,100
98,2
104,0
104,0
64,42
95,12
100,5
107,0
106,0
79,31
113,0
111,0
0,115
117,0
7,113
118,4
99,25
124,0
122,0
130,0
126,0
128,0
129,0
0,135
0,131
0,132
33,98
45,91
117,14
120,12
136,0
134,0
133,0
0,137
1,141
0,141
135,7
131,10
128,11
138,0
139,0
63,86
150,0
127,26
150,6
154,0
157,0
156,0
0,159
83,79
160,0
162,0
164,0
158,0
171,0
0,173
147,26
179,0
174,0
182,0
190,5
180,11
190,6
173,20
200,0
209,11
215,0
217,0
41,182
108,125
225,0
233,0
16,224
0,238
167,78
221,27
199,50
257,0
251,0
255,0
54,219
0,276
210,58
272,0
282,0
286,0
285,0
4,290
0,315
90,220
179,132
278,41
325,0
320,0
328,0
335,0
346,0
237,111
351,0
362,0
394,0
336,83
6,435
480,2
466,0
145,356
127,381
496,0
4,539
2,535
0,527
523,15
443,160
580,0
166,474
460,168
600,30
235,440
732,37
747,0
0,800
229,599
841,0
5,927
231,703
883,2
954,0
8,1060
0,1051
447,644
1109,0
1250,0
746,707
1510,0
0,1643
1832,0
1741,400
1990,0
3830,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,2
2,1
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
0,4
0,4
0,4
1,3
2,2
1,3
1,3
3,1
3,1
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
0,5
0,5
0,5
2,3
2,3
4,1
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
4,2
4,2
5,1
5,1
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
0,7
0,7
0,7
0,7
0,7
0,7
0,7
3,4
5,2
2,5
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
0,8
0,8
4,4
3,5
2,6
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
0,9
1,8
0,9
0,9
4,5
3,6
7,2
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
0,10
0,10
0,10
0,10
2,8
6,4
5,5
7,3
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
10,0
1,10
0,11
4,7
10,1
11,0
11,0
11,0
11,0
11,0
11,0
11,0
11,0
0,12
3,9
10,2
12,0
12,0
12,0
12,0
12,0
12,0
0,13
7,6
3,10
12,1
10,3
13,0
13,0
13,0
13,0
0,14
0,14
0,14
0,14
8,6
11,3
14,0
14,0
14,0
14,0
14,0
14,0
14,0
14,0
14,0
14,0
0,15
0,15
8,7
5,10
3,12
4,11
14,1
12,3
13,2
14,1
12,3
15,0
15,0
15,0
15,0
0,16
0,16
11,5
7,9
15,1
14,2
16,0
0,17
0,17
0,17
4,13
16,1
17,0
17,0
0,18
0,18
17,1
17,1
17,1
16,2
18,0
18,0
18,0
18,0
17,2
19,0
19,0
19,0
19,0
19,0
19,0
10,10
20,0
20,0
20,0
20,0
0,21
0,21
10,11
5,16
21,0
21,0
21,0
21,0
21,0
1,21
18,4
22,0
22,0
22,0
22,0
22,0
0,23
0,23
20,3
23,0
23,0
23,0
23,0
23,0
0,24
0,24
18,6
24,0
24,0
0,25
25,0
25,0
25,0
1,25
6,20
26,0
26,0
26,0
26,0
26,1
27,0
2,26
6,22
14,14
26,2
25,3
28,0
28,0
28,0
28,0
28,0
28,0
28,0
0,29
0,29
13,16
15,14
28,1
28,1
29,0
29,0
29,0
0,31
2,28
0,31
7,23
27,3
27,4
31,0
31,0
31,0
1,31
0,32
0,32
0,32
0,32
7,25
32,0
32,0
5,28
32,1
33,0
33,0
33,0
20,14
31,3
0,35
2,35
33,4
34,3
37,0
37,0
37,0
37,0
37,0
0,39
0,39
0,38
17,21
32,6
38,0
39,0
0,40
40,0
40,0
40,0
0,42
0,41
0,42
14,27
12,30
25,17
12,30
40,1
36,5
42,0
41,0
42,0
42,0
41,0
41,0
0,44
1,43
31,13
19,25
44,0
44,0
44,0
0,47
5,42
47,0
48,0
48,0
48,0
49,0
0,50
28,23
44,6
49,1
50,0
50,0
51,0
50,0
0,52
5,48
23,29
43,9
51,1
52,0
52,0
53,0
53,0
52,0
5,49
50,4
43,11
54,0
30,28
54,2
58,0
58,0
57,0
0,59
0,62
13,48
28,35
30,33
57,6
57,4
54,8
56,7
47,15
63,0
61,0
62,0
62,0
61,0
63,0
61,0
0,64
64,1
64,0
64,0
64,0
7,61
35,32
64,2
60,6
67,0
67,0
66,0
67,0
30,41
38,33
65,4
71,0
0,73
24,49
24,50
65,9
74,0
72,0
73,0
1,74
4,72
40,37
27,49
29,48
0,79
51,29
52,27
73,5
72,7
60,18
69,9
78,0
79,0
79,0
78,0
79,0
78,0
79,0
1,81
59,23
42,40
51,30
83,1
78,6
84,0
83,0
83,0
81,0
85,1
86,1
85,0
89,1
91,0
88,0
93,0
0,96
95,1
99,0
98,0
98,0
96,0
97,0
15,89
34,70
30,71
100,2
100,0
103,0
100,0
101,0
65,42
106,1
106,0
107,0
107,0
0,113
39,71
112,0
111,0
111,0
21,96
0,116
28,90
117,0
114,0
119,0
115,0
116,0
115,0
2,118
2,120
91,33
111,10
118,6
124,0
120,0
121,0
122,0
0,128
121,4
112,17
125,2
129,0
18,114
60,75
62,72
33,99
129,7
4,136
0,143
109,30
115,26
142,0
0,145
126,24
139,8
149,0
155,1
156,0
155,0
1,157
142,18
163,0
162,0
72,94
139,30
171,0
169,0
56,122
179,0
180,0
175,0
5,181
183,1
189,0
182,0
182,0
183,0
182,0
1,196
37,157
1,195
114,86
128,72
200,0
192,0
0,203
202,3
202,0
210,0
206,0
206,0
0,219
38,179
0,212
80,134
48,166
99,113
218,0
214,0
219,0
214,0
220,0
218,0
213,0
102,124
229,1
224,0
233,0
0,234
0,236
72,173
243,0
38,216
255,0
246,19
275,0
268,0
0,286
233,53
285,6
286,1
281,0
279,0
282,23
300,0
294,0
297,0
308,0
15,307
91,233
303,9
317,0
5,326
0,328
340,0
338,0
331,0
10,348
157,190
344,7
361,1
352,0
349,0
369,0
0,370
21,350
211,174
381,0
376,0
170,243
383,13
363,36
391,24
397,0
404,0
420,0
420,0
295,150
275,169
431,6
429,0
430,0
425,0
448,0
431,0
424,0
0,454
0,481
78,399
32,457
0,492
486,2
504,0
513,0
0,557
0,547
0,533
345,185
545,0
560,0
530,0
532,40
567,0
570,0
600,0
570,0
568,0
84,548
0,614
144,466
596,48
37,672
451,253
704,0
696,0
719,0
693,0
0,754
0,751
426,356
745,31
736,0
868,0
1101,4
1019,0
1038,0
1078,0
8,1273
1293,0
1481,0
1393,0
1700,0
1693,0
2311,40
351,2256
1589,863
2552,4
3370,1
3045,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,2
2,1
2,1
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
0,4
1,3
2,2
2,2
2,2
2,2
3,1
3,1
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
1,4
3,2
2,3
4,1
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,6
0,6
0,6
1,5
0,6
4,2
4,2
3,3
5,1
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
0,7
0,7
0,7
0,7
0,7
0,7
5,2
4,3
5,2
7,0
7,0
7,0
7,0
7,0
7,0
7,0
7,0
0,8
0,8
4,4
6,2
7,1
8,0
8,0
8,0
8,0
8,0
8,0
8,0
0,9
0,9
1,8
0,9
0,9
6,3
3,6
5,4
6,3
7,2
7,2
9,0
9,0
9,0
9,0
9,0
9,0
0,10
0,10
3,7
3,7
5,5
6,4
10,0
10,0
10,0
10,0
10,0
10,0
0,11
0,11
0,11
0,11
0,11
0,11
11,0
11,0
11,0
11,0
11,0
11,0
11,0
11,0
0,12
8,4
7,5
10,2
12,0
12,0
12,0
12,0
0,13
0,13
1,12
0,13
9,4
6,7
12,1
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
2,12
1,13
1,13
1,13
11,3
14,0
14,0
14,0
14,0
0,15
0,15
7,8
10,5
5,10
12,3
11,4
15,0
15,0
15,0
15,0
0,16
0,16
8,8
5,11
15,1
16,0
16,0
16,0
16,0
16,0
16,0
0,17
12,5
17,0
17,0
17,0
17,0
17,0
17,0
17,0
0,18
0,18
0,18
0,18
0,18
6,12
7,11
17,1
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
0,19
0,19
19,0
0,20
1,19
11,9
13,7
20,0
20,0
20,0
0,21
4,17
2,19
11,10
9,12
16,5
16,5
21,0
21,0
21,0
4,18
9,13
22,0
22,0
22,0
22,0
22,0
22,0
0,23
1,22
11,12
16,7
23,0
23,0
23,0
23,0
23,0
20,4
24,0
0,25
0,25
25,0
25,0
2,24
10,16
26,0
26,0
0,27
26,1
26,1
27,0
27,0
27,0
27,0
27,0
0,28
25,3
26,2
25,3
0,29
22,7
29,0
29,0
0,30
0,30
0,30
0,31
0,30
3,28
0,31
27,4
27,3
31,0
31,0
30,0
30,0
31,0
31,0
31,0
0,32
32,0
24,9
28,6
34,0
34,0
0,35
3,32
0,35
0,36
0,35
35,0
36,0
35,0
36,0
35,0
0,37
3,34
9,28
33,4
0,38
0,39
30,9
39,0
38,0
0,40
4,36
1,39
39,1
40,0
40,0
5,37
0,41
2,39
0,41
28,14
21,21
31,10
39,3
42,0
41,0
40,4
41,3
42,1
0,45
0,45
9,36
45,0
45,0
5,41
36,10
36,10
43,3
45,2
47,0
46,0
46,0
5,44
1,47
0,51
14,36
50,0
50,0
51,0
5,47
50,3
49,4
46,7
53,0
53,0
52,0
0,54
55,0
55,0
54,0
54,0
54,0
55,0
54,0
54,0
6,51
0,56
1,55
6,50
18,38
19,38
57,1
57,0
58,0
58,0
57,0
58,0
57,0
58,0
13,46
53,7
58,1
2,59
0,62
0,61
0,61
62,0
62,0
61,0
62,3
2,66
0,66
33,34
64,4
67,0
67,0
14,57
58,12
71,0
69,0
71,0
70,0
70,0
71,0
62,10
73,0
0,77
13,64
77,0
75,0
77,0
0,78
9,69
33,46
74,6
80,0
80,0
0,83
2,80
23,61
49,34
38,45
42,39
82,0
82,0
84,0
1,86
58,29
39,46
46,41
86,0
86,0
1,89
40,48
43,46
62,29
90,0
90,0
55,37
90,2
82,11
95,0
94,0
94,0
95,0
14,82
84,13
99,0
1,103
52,49
25,79
100,3
101,0
101,0
35,74
105,0
105,0
105,0
108,0
98,13
113,0
110,0
1,116
34,81
97,20
108,9
94,23
115,0
0,121
26,95
105,17
123,0
124,0
1,125
16,110
2,125
88,39
130,0
126,0
129,0
128,0
49,83
126,5
131,0
136,0
131,0
0,140
0,142
125,18
142,0
137,0
143,0
81,67
97,51
85,62
37,108
147,0
146,0
145,0
144,0
147,0
12,139
143,8
159,2
164,0
163,0
163,0
161,0
0,170
0,171
5,160
0,167
172,0
172,0
13,161
45,130
175,0
177,0
181,0
180,0
175,0
33,153
1,189
151,37
183,0
188,0
23,170
177,15
196,1
0,206
197,12
208,0
207,0
211,0
0,214
4,208
0,226
0,231
0,230
151,81
218,4
175,53
227,2
228,0
0,239
228,12
239,1
237,0
246,0
237,0
0,256
255,0
272,0
276,0
275,0
262,0
264,0
219,59
279,0
4,303
229,73
294,8
267,26
301,0
0,317
207,107
311,0
326,0
312,0
314,0
346,0
0,354
355,5
347,5
365,0
356,0
0,378
389,0
0,414
354,60
404,0
396,0
396,0
411,0
2,445
237,208
429,13
438,0
426,0
41,422
446,18
461,0
461,0
470,0
464,0
469,0
469,0
0,522
0,541
548,0
538,0
0,572
0,579
566,0
599,0
0,621
0,710
0,708
0,680
0,717
661,7
681,28
102,661
0,749
74,654
385,368
712,59
0,854
101,706
544,291
843,10
877,0
829,0
0,930
50,885
930,8
919,0
928,0
947,0
0,1038
0,1115
0,1007
632,392
327,676
997,50
1050,0
1041,0
0,1175
0,1237
61,1169
1326,27
1868,127
1565,580
2265,0
2341,0
0,3477
2662,1
7291,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
1,1
1,1
1,1
1,1
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,2
1,2
2,1
1,2
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
0,4
0,4
2,2
1,3
3,1
3,1
3,1
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
0,5
0,5
0,5
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
5,0
0,6
0,6
0,6
0,6
0,6
0,6
0,6
1,5
4,2
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
6,0
0,7
0,7
3,4
4,3
2,5
7,0
7,0
7,0
7,0
7,0
7,0
0,8
0,8
0,8
0,8
0,8
4,4
5,3
4,4
7,1
8,0
8,0
8,0
8,0
0,9
0,9
0,9
0,9
0,9
4,5
3,6
8,1
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
9,0
0,10
1,9
5,5
2,8
9,1
9,1
10,0
10,0
10,0
10,0
10,0
10,0
0,11
0,11
6,5
10,1
9,2
11,0
11,0
11,0
11,0
11,0
11,0
1,11
0,12
11,1
9,3
11,1
10,2
12,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
12,0
2,11
0,13
13,0
13,0
13,0
13,0
13,0
13,0
13,0
13,0
7,7
13,1
14,0
14,0
14,0
14,0
14,0
14,0
14,0
0,15
2,13
13,2
13,2
15,0
15,0
15,0
15,0
3,13
0,16
12,4
16,0
16,0
16,0
0,17
6,11
16,1
17,0
17,0
17,0
4,14
15,3
16,2
17,1
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
18,0
1,18
0,19
0,19
0,19
6,13
19,0
19,0
19,0
19,0
19,0
19,0
19,0
19,0
19,0
0,20
14,6
11,9
12,8
14,6
11,9
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
20,0
13,8
21,0
21,0
18,4
22,0
22,0
22,0
22,0
0,23
0,23
0,23
15,8
13,10
6,17
20,3
23,0
23,0
0,24
8,16
24,0
24,0
24,0
24,0
24,0
24,0
24,0
24,0
0,25
0,25
0,25
12,13
13,12
24,1
25,0
25,0
25,0
25,0
0,26
0,26
14,12
18,8
18,8
26,0
26,0
26,0
27,0
27,0
20,8
0,29
1,28
25,4
29,0
0,31
0,31
28,2
31,0
31,0
31,0
30,0
31,0
0,32
0,32
31,1
32,0
32,1
32,1
33,0
33,0
33,0
33,0
33,0
33,0
25,9
34,0
34,0
34,0
25,11
13,22
35,0
35,0
36,0
0,37
20,17
26,11
37,0
0,38
7,32
26,12
39,0
39,0
27,13
39,1
37,3
40,0
40,0
40,0
0,42
5,36
38,3
42,0
42,0
42,0
41,0
0,43
0,43
0,44
23,20
26,17
39,5
44,0
44,0
43,0
44,0
1,44
45,0
45,0
45,0
2,45
8,38
27,20
30,17
42,5
43,4
47,0
46,0
46,0
46,0
47,0
16,33
45,3
48,0
49,0
48,0
50,1
50,0
51,0
6,47
36,16
32,21
43,10
52,0
53,0
53,0
2,52
19,36
27,27
42,12
54,0
54,0
54,0
55,0
54,0
54,0
54,0
54,0
0,57
0,56
15,43
38,18
57,1
44,13
56,0
58,0
58,0
0,59
0,60
41,18
56,3
59,0
0,61
30,33
51,12
54,9
61,0
61,0
63,0
62,0
61,0
0,65
44,21
64,0
65,0
0,67
20,48
64,4
49,17
67,0
66,0
67,0
67,0
2,68
20,50
70,0
69,0
74,0
73,0
72,0
74,0
37,40
57,20
75,0
75,0
76,3
79,0
78,0
79,0
78,0
79,0
0,81
43,41
83,0
0,87
24,62
83,3
84,2
